"Angular Position,Angular Velocity"
"627.00,3.0873,4.3672,"
"628.00,3.0916,4.3677,"
"629.00,3.0964,4.3886,"
"630.00,3.1008,4.3881,"
"631.00,3.1056,4.4079,"
"632.00,3.1103,4.4228,"
"633.00,3.1147,4.4246,"
"634.00,3.1194,4.4386,"
"635.00,3.1239,4.4395,"
"636.00,3.1286,4.4528,"
"637.00,3.1331,4.4531,"
"638.00,3.1361,4.3839,"
"639.00,-3.1410,4.4694,"
"640.00,-3.1363,4.4812,"
"641.00,-3.1334,4.4013,"
"642.00,-3.1285,4.4267,"
"643.00,-3.1239,4.4344,"
"644.00,-3.1193,4.4418,"
"645.00,-3.1147,4.4487,"
"646.00,-3.1101,4.4554,"
"647.00,-3.1056,4.4617,"
"648.00,-3.1026,4.3859,"
"649.00,-3.0980,4.3957,"
"650.00,-3.0934,4.4050,"
"651.00,-3.0889,4.4138,"
"652.00,-3.0842,4.4253,"
"653.00,-3.0808,4.3746,"
"654.00,-3.0748,4.4567,"
"655.00,-3.0715,4.3975,"
"656.00,-3.0669,4.4067,"
"657.00,-3.0624,4.4154,"
"658.00,-3.0594,4.3419,"
"659.00,-3.0548,4.3539,"
"660.00,-3.0502,4.3653,"
"661.00,-3.0457,4.3761,"
"662.00,-3.0411,4.3864,"
"663.00,-3.0381,4.3143,"
"664.00,-3.0332,4.3441,"
"665.00,-3.0286,4.3559,"
"666.00,-3.0241,4.3672,"
"667.00,-3.0211,4.2961,"
"668.00,-3.0165,4.3104,"
"669.00,-3.0120,4.3239,"
"670.00,-3.0074,4.3368,"
"671.00,-3.0028,4.3491,"
"672.00,-2.9982,4.3607,"
"673.00,-2.9953,4.2899,"
"674.00,-2.9887,4.4027,"
"675.00,-2.9841,4.4116,"
"676.00,-2.9812,4.3383,"
"677.00,-2.9766,4.3505,"
"678.00,-2.9720,4.3620,"
"679.00,-2.9675,4.3730,"
"680.00,-2.9629,4.3834,"
"681.00,-2.9599,4.3115,"
"682.00,-2.9553,4.3250,"
"683.00,-2.9508,4.3379,"
"684.00,-2.9462,4.3500,"
"685.00,-2.9413,4.3780,"
"686.00,-2.9383,4.3063,"
"687.00,-2.9337,4.3201,"
"688.00,-2.9292,4.3332,"
"689.00,-2.9259,4.2801,"
"690.00,-2.9200,4.3607,"
"691.00,-2.9167,4.3062,"
"692.00,-2.9138,4.2382,"
"693.00,-2.9092,4.2554,"
"694.00,-2.9046,4.2717,"
"695.00,-2.9000,4.2872,"
"696.00,-2.8971,4.2201,"
"697.00,-2.8905,4.3363,"
"698.00,-2.8876,4.2668,"
"699.00,-2.8847,4.2007,"
"700.00,-2.8801,4.2197,"
"701.00,-2.8755,4.2378,"
"702.00,-2.8709,4.2550,"
"703.00,-2.8663,4.2713,"
"704.00,-2.8631,4.2214,"
"705.00,-2.8585,4.2394,"
"706.00,-2.8539,4.2565,"
"707.00,-2.8509,4.1910,"
"708.00,-2.8447,4.2923,"
"709.00,-2.8415,4.2413,"
"710.00,-2.8369,4.2583,"
"711.00,-2.8323,4.2745,"
"712.00,-2.8293,4.2080,"
"713.00,-2.8231,4.3085,"
"714.00,-2.8202,4.2403,"
"715.00,-2.8156,4.2574,"
"716.00,-2.8110,4.2736,"
"717.00,-2.8064,4.2890,"
"718.00,-2.8015,4.3200,"
"719.00,-2.7986,4.2513,"
"720.00,-2.7940,4.2678,"
"721.00,-2.7894,4.2835,"
"722.00,-2.7865,4.2166,"
"723.00,-2.7803,4.3166,"
"724.00,-2.7757,4.3299,"
"725.00,-2.7727,4.2606,"
"726.00,-2.7682,4.2767,"
"727.00,-2.7636,4.2919,"
"728.00,-2.7603,4.2410,"
"729.00,-2.7574,4.1762,"
"730.00,-2.7511,4.2782,"
"731.00,-2.7479,4.2280,"
"732.00,-2.7433,4.2457,"
"733.00,-2.7390,4.2461,"
"734.00,-2.7358,4.1974,"
"735.00,-2.7312,4.2166,"
"736.00,-2.7266,4.2349,"
"737.00,-2.7235,4.1793,"
"738.00,-2.7199,4.1469,"
"739.00,-2.7143,4.2197,"
"740.00,-2.7100,4.2249,"
"741.00,-2.7051,4.2591,"
"742.00,-2.7022,4.1934,"
"743.00,-2.6976,4.2128,"
"744.00,-2.6930,4.2312,"
"745.00,-2.6897,4.1833,"
"746.00,-2.6853,4.1963,"
"747.00,-2.6805,4.2259,"
"748.00,-2.6774,4.1673,"
"749.00,-2.6729,4.1846,"
"750.00,-2.6700,4.1226,"
"751.00,-2.6655,4.1401,"
"752.00,-2.6605,4.1840,"
"753.00,-2.6574,4.1315,"
"754.00,-2.6511,4.2353,"
"755.00,-2.6484,4.1599,"
"756.00,-2.6437,4.1884,"
"757.00,-2.6391,4.2081,"
"758.00,-2.6362,4.1449,"
"759.00,-2.6316,4.1668,"
"760.00,-2.6270,4.1875,"
"761.00,-2.6241,4.1254,"
"762.00,-2.6195,4.1482,"
"763.00,-2.6145,4.1917,"
"764.00,-2.6099,4.2112,"
"765.00,-2.6069,4.1479,"
"766.00,-2.6023,4.1735,"
"767.00,-2.5983,4.1607,"
"768.00,-2.5931,4.2145,"
"769.00,-2.5900,4.1604,"
"770.00,-2.5858,4.1612,"
"771.00,-2.5765,4.1896,"
"772.00,-2.5734,4.2092,"
"773.00,-2.5701,4.1534,"
"774.00,-2.5653,4.1094,"
"775.00,-2.5608,4.1400,"
"776.00,-2.5578,4.1660,"
"777.00,-2.5534,4.1010,"
"778.00,-2.5502,4.1196,"
"779.00,-2.5455,4.0776,"
"780.00,-2.5409,4.0990,"
"781.00,-2.5385,4.1266,"
"782.00,-2.5337,4.0457,"
"783.00,-2.5287,4.0892,"
"784.00,-2.5242,4.1209,"
"785.00,-2.5210,4.1439,"
"786.00,-2.5177,4.1003,"
"787.00,-2.5118,4.0590,"
"788.00,-2.5086,4.1505,"
"789.00,-2.5041,4.1012,"
"790.00,-2.4997,4.1233,"
"791.00,-2.4964,4.1372,"
"792.00,-2.4915,4.0977,"
"793.00,-2.4873,4.1253,"
"794.00,-2.4825,4.1448,"
"795.00,-2.4782,4.1664,"
"796.00,-2.4749,4.1762,"
"797.00,-2.4698,4.1422,"
"798.00,-2.4658,4.1730,"
"799.00,-2.4625,4.1791,"
"800.00,-2.4580,4.1246,"
"801.00,-2.4535,4.1456,"
"802.00,-2.4485,4.1711,"
"803.00,-2.4460,4.2024,"
"804.00,-2.4409,4.1306,"
"805.00,-2.4365,4.1658,"
"806.00,-2.4320,4.1811,"
"807.00,-2.4290,4.2011,"
