"Angular Position,Angular Velocity"
"560.00,0.0831,11.9399,"
"561.00,0.0958,11.8565,"
"562.00,0.1077,11.8955,"
"563.00,0.1187,11.8961,"
"564.00,0.1306,11.8512,"
"565.00,0.1432,11.8542,"
"566.00,0.1551,11.8931,"
"567.00,0.1677,11.8940,"
"568.00,0.1801,11.9285,"
"569.00,0.1937,11.9538,"
"570.00,0.2047,12.0361,"
"571.00,0.2150,11.9840,"
"572.00,0.2276,11.8987,"
"573.00,0.2382,11.9352,"
"574.00,0.2509,11.8688,"
"575.00,0.2612,11.9067,"
"576.00,0.2738,11.8254,"
"577.00,0.2857,11.8655,"
"578.00,0.2983,11.8681,"
"579.00,0.3086,11.9059,"
"580.00,0.3229,11.8248,"
"581.00,0.3332,11.9466,"
"582.00,0.3458,11.8635,"
"583.00,0.3577,11.9014,"
"584.00,0.3687,11.9025,"
"585.00,0.3809,11.8566,"
"586.00,0.3919,11.8763,"
"587.00,0.4038,11.8317,"
"588.00,0.4165,11.8363,"
"589.00,0.4268,11.8754,"
"590.00,0.4393,11.7962,"
"591.00,0.4518,11.8349,"
"592.00,0.4621,11.8650,"
"593.00,0.4747,11.7886,"
"594.00,0.4871,11.8299,"
"595.00,0.4974,11.8557,"
"596.00,0.5101,11.7821,"
"597.00,0.5220,11.8236,"
"598.00,0.5346,11.8291,"
"599.00,0.5454,11.8660,"
"600.00,0.5586,11.8127,"
"601.00,0.5699,11.8863,"
"602.00,0.5802,11.8570,"
"603.00,0.5928,11.7791,"
"604.00,0.6048,11.8206,"
"605.00,0.6161,11.8264,"
"606.00,0.6264,11.8000,"
"607.00,0.6390,11.7250,"
"608.00,0.6506,11.7691,"
"609.00,0.6635,11.7612,"
"610.00,0.6738,11.8197,"
"611.00,0.6864,11.7439,"
"612.00,0.6984,11.7869,"
"613.00,0.7097,11.7946,"
"614.00,0.7197,11.7695,"
"615.00,0.7309,11.6800,"
"616.00,0.7430,11.6585,"
"617.00,0.7554,11.6810,"
"618.00,0.7674,11.7167,"
"619.00,0.7797,11.7322,"
"620.00,0.7904,11.7571,"
"621.00,0.8029,11.7072,"
"622.00,0.8137,11.7436,"
"623.00,0.8258,11.6964,"
"624.00,0.8366,11.7170,"
"625.00,0.8490,11.6711,"
"626.00,0.8611,11.7093,"
"627.00,0.8703,11.7293,"
"628.00,0.8823,11.6010,"
"629.00,0.8935,11.6244,"
