"Angular Position,Angular Velocity"
"764.00,-1.2294,80.9388,"
"765.00,-1.1466,80.8680,"
"766.00,-1.0681,80.9643,"
"767.00,-0.9899,80.8421,"
"768.00,-0.9116,80.7116,"
"769.00,-0.8347,80.5869,"
"770.00,-0.7582,80.4027,"
"771.00,-0.6829,80.2114,"
"772.00,-0.6063,79.9644,"
"773.00,-0.4559,79.7950,"
"774.00,-0.3777,83.3271,"
"775.00,-0.3007,83.0719,"
"776.00,-0.2238,82.7643,"
"777.00,-0.1489,82.4713,"
"778.00,-0.0720,82.0934,"
"779.00,0.0078,81.8355,"
"780.00,0.0845,81.7346,"
"781.00,0.1662,81.4786,"
"782.00,0.1663,81.4925,"
"783.00,0.2441,81.3161,"
"784.00,0.3237,81.2233,"
"785.00,0.4051,81.2386,"
"786.00,0.4880,81.3140,"
"787.00,0.5726,81.4834,"
"788.00,0.6535,81.4551,"
"789.00,0.7380,81.6026,"
"790.00,0.8226,81.7575,"
"791.00,0.9069,81.8761,"
"792.00,0.9912,82.0097,"
"793.00,1.0754,82.1096,"
"794.00,1.1630,82.3929,"
"795.00,1.2459,82.4096,"
